event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE42682,2024-01-04,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Kateebeh,31.3642,34.3085,2,Ma'an News Agency,National,"On 4 January 2024, Hamas militants targeted a Merkava tank with al-Yasin anti-tank shells north of Khan Yunis, Khan Yunis - Al Kateebeh (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1767742780
PSE42688,2024-01-04,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Arab 48; Newpress; Twitter,New media-National,"On 4 January 2024, Hamas militants fired Mortar shells and short range missiles toward Israeli troops in Gaza - At Tuffah (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE42689,2024-01-04,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Arab 48; Newpress; Twitter,New media-National,"On 4 January 2024, Hamas militants fired Mortar shells toward Israeli troops in Khan Yunis (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE42692,2024-01-04,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Mahattah,31.3557,34.3158,1,Arab 48,National,"On 4 January 2024, Hamas militants targeted an Israeli tank with al-Yasin anti-tank shells in Khan Yunis - Al Mahattah (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1767742780
PSE42693,2024-01-04,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Kateebeh,31.3642,34.3085,1,Arab 48,National,"On 4 January 2024, Hamas militants targeted an Israeli tank with al-Yasin anti-tank shells in Khan Yunis - Al Kateebeh (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1767742780
PSE42694,2024-01-04,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,2,Newpress; Twitter,New media-National,"On 4 January 2024, Hamas militants fired a missile toward an Israeli military helicopter, coded to Abasan al Kabirah (Khan Yunis, Gaza Strip). The rocket failed to hit and fell in the nearby town of Nirim in Israel. There were no casualties.",0,,1753954979
PSE42700,2024-01-05,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Al Ghad (Jordan); Arab 48; Ma'an News Agency,National-Regional,"On 5 January 2024, Hamas militants targeted an Israeli troops carrier with al-Yasin anti-tank shells and detonated an IED among soldiers after they had entered a tunnel shaft in Al Zanneh of Bani Suheila (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE42701,2024-01-05,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,2,Arab 48,National,"On 5 January 2024, Hamas militants targeted an Israeli bulldozer with al-Yasin anti-tank shells east of Khuzaa (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE42733,2024-01-01,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 1 January 2024, Israeli warplanes carried out airstrikes while artillery shelled targets east of Khan Yunis, Bani Suheila (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE42742,2024-01-01,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 1 January 2024, Israeli warplanes carried out airstrikes north of Gaza city and in Al Yarmouk street, Gaza - Sheikh Radwan (Gaza City, Gaza Strip) killing a Palestinian. Meanwhile, the artillery struck targets in the area.",1,,1759789988
PSE42744,2024-01-01,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 1 January 2024, Israeli warplanes carried out airstrikes in Khan Yunis - City Centre (Khan Yunis, Gaza Strip), leaving a number of injuries. Meanwhile, artillery struck targets in the area. Casualties unknown.",0,,1753954979
PSE42745,2024-01-01,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 1 January 2024, Israeli warplanes struck houses in Khan Yunis city (Khan Yunis, Gaza Strip), leaving 9 Palestinian fatalities and dozens of injuries.",9,,1753954979
PSE42751,2024-01-01,2024,1,Political violence,Explosions/Remote violence,Remote explosive/landmine/IED,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,2,Al Ghad (Jordan); Ma'an News Agency; Quds News Network; Twitter,New media-National,"On 1 January 2024, Hamas militants detonated a minefield among Israeli troops consisting of 15 soldiers after they entered al-Khalil military site east of Gaza - At Tuffah (Gaza City, Gaza Strip), and claimed that the soldiers were killed and injured. Claimed fatalities coded 0. IDF confirmed that 11 soldiers were injured in the Gaza Strip, coded to this location.",0,,1759789988
PSE42765,2024-01-01,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Quds News Network; Twitter,New media-National,"On 1 January 2024, Israeli warplanes carried out airstrikes in the vicinity of Maen School in Khan Yunis - Maen (Khan Yunis, Gaza Strip), injuring 2 Palestinians.",0,,1753954979
PSE42777,2024-01-02,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 January 2024, Israeli warplanes carried out airstrikes in Khan Yunis - City Centre (Khan Yunis, Gaza Strip), killing 2 Palestinians.",2,,1753954979
PSE42778,2024-01-02,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 January 2024, Israeli warplanes carried out airstrikes east of Khan Yunis, Bani Suheila (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE42788,2024-01-02,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),Refugees/IDPs (Palestine),Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 January 2024, Israeli warplanes struck the Lulwa school hosting displaced people near Ansar Junction in Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving at least 16 fatalities among Palestinians.",16,,1759789988
PSE42789,2024-01-02,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 January 2024, Israeli warplanes struck houses in Khan Yunis - Maen (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE42794,2024-01-02,2024,1,Political violence,Explosions/Remote violence,Remote explosive/landmine/IED,Hamas Movement,,Political militia,Military Forces of Israel (2022-),,External/Other forces,Political militia-External/Other forces,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Ma'an News Agency,National,"On 2 January 2024, Hamas militants targeted an Israeli troops carrier with an IED in Khan Yunis - Maen (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE42803,2024-01-01,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,PLO Negotiations Affairs Department,Other,"On 1 January 2024, Israeli artillery and tanks shelled targets east of Khan Yunis (coded to Bani Suheila, Gaza Strip). Casualties unknown.",0,,1753954979
PSE42811,2024-01-01,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 1 January 2024, Israeli artillery shelled targets in Gaza - At Tuffah (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE42812,2024-01-01,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Kateebeh,31.3642,34.3085,2,Palestine News and Information Agency,National,"On 1 January 2024, Israeli artillery shelled targets north of Khan Yunis, Khan Yunis - Al Kateebeh (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1767742780
PSE42813,2024-01-01,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency,National,"On 1 January 2024, Israeli artillery shelled a house near Belal Mosque west of Khan Yunis, Khan Yunis - West (Municipal Stadium) - Gaza Strip, killing a Palestinian and injuring several others.",1,,1753954979
PSE42825,2024-01-03,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 January 2024, Israeli warplanes carried out airstrikes and opened fire in Khan Yunis - Maen (Khan Yunis, Gaza Strip). A Palestinian was killed.",1,,1753954979
PSE42826,2024-01-03,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),Aid Workers (Palestine); Palestinian Red Crescent Society,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestine News and Information Agency,National,"On 3 January 2024, Israeli warplanes struck the PRCS building in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip). There were no casualties.",0,,1753954979
PSE42830,2024-01-03,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,2,Palestine News and Information Agency,National,"On 3 January 2024, Israeli warplanes carried out airstrikes west of Al Qararah (Khan Yunis, Gaza Strip), leaving 7 fatalities.",7,,1753954979
