event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
BHR13097,2024-10-12,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Sadad,26.0828,50.4897,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Bahrain Alyoum; LuaLua TV,Other-New media,"On 12 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Sadad (Northern) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and Lebanon people.",0,crowd size=no report,1729592842
BHR13098,2024-10-13,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sanabis,26.2259,50.5452,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society,Other-New media,"On 13 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Sanabis (Capital) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and Lebanon people.",0,crowd size=no report,1729592842
BHR13099,2024-10-13,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Abu Saybi,26.2175,50.5069,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society,Other-New media,"On 13 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Abu Saybi (Northern) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and Lebanon people.",0,crowd size=no report,1729592842
BHR13105,2024-10-18,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Jannusan,26.2305,50.4947,1,14 February Revolution Youth Coalition,Other,"On 18 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Jannusan (Northern) in solidarity with the arrested Sheikh Ali Al Sadadi, and to show support to the Palestine and Lebanon people.",0,crowd size=no report,1729592842
BHR13107,2024-10-18,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Ash Shakhurah,26.2147,50.5069,1,14 February Revolution Youth Coalition,Other,"On 18 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Ash Shakhurah (Northern) in solidarity with the arrested Sheikh Ali Al Sadadi, and to show support to the Palestine and Lebanon people.",0,crowd size=no report,1729592842
BHR13114,2024-10-13,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Muharraq,,,Al Dair,26.2842,50.6236,1,14 February Revolution Youth Coalition,Other,"On 13 October 2024, demonstrators, including February 14 Youth Coalition, blocked the road with burning tires in Al Dair (Muharraq) as part of a demonstration in solidarity with the Lebanese people and to denounce 'Israeli crimes' in the context of the latest round of violence in Lebanon and Gaza and to denounce the normalization of diplomatic ties with Israel.",0,crowd size=no report,1729592842
BHR13115,2024-10-14,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Bu Quwa,26.2047,50.52,1,14 February Revolution Youth Coalition,Other,"On 14 October 2024, demonstrators, including February 14 Youth Coalition, blocked the road with burning tires in Bu Quwa (Northern) as part of a demonstration in solidarity with the Lebanese people and to denounce 'Israeli crimes' in the context of the latest round of violence in Lebanon and Gaza and to denounce the normalization of diplomatic ties with Israel.",0,crowd size=no report,1729592842
BHR13119,2024-10-03,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Bu Quwa,26.2047,50.52,1,ADHRB; Al Wefaq National Islamic Society,New media-National,"On 3 October 2024, demonstrators held a protest in Bu Quwa (Northern) denouncing the assassination of Hasan Nasrullah the general secretary of Lebanese Hezbollah by Israel.",0,crowd size=no report,1729592842
BHR13120,2024-10-11,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Ash Shakhurah,26.2147,50.5069,1,ADHRB,National,"On 11 October 2024, demonstrators protested in Ash Shakhurah (Northern) to denounce the assassination of Hasan Nasrullah the general secretary of Lebanese Hezbollah by Israel.",0,crowd size=no report,1729592842
BHR13121,2024-10-11,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Muharraq,,,Al Dair,26.2842,50.6236,1,ADHRB,National,"On 11 October 2024, demonstrators protested in Al Dair (Muharraq) to denounce the assassination of Hasan Nasrullah the general secretary of Lebanese Hezbollah by Israel, in solidarity with Palestinians and Lebanese people, and to condemn Israeli actions in the latest round of violence in Palestine and Lebanon.",0,crowd size=no report,1729592842
BHR13123,2024-10-13,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Karzakkan,26.1156,50.4819,1,ADHRB,National,"On 13 October 2024, demonstrators held a protest in Karzakkan (Northern) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and Lebanon people.",0,crowd size=no report,1729592842
BHR13125,2024-10-13,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Muharraq,,,Samahij,26.28,50.635,1,ADHRB,National,"On 13 October 2024, demonstrators held a protest in Samahij (Muharraq) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and Lebanon people.",0,crowd size=no report,1729592842
BHR13126,2024-10-13,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Ash Shakhurah,26.2147,50.5069,1,ADHRB,National,"On 13 October 2024, demonstrators held a protest in Ash Shakhurah (Northern) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and Lebanon people.",0,crowd size=no report,1729592842
BHR13127,2024-10-13,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,ADHRB,National,"On 13 October 2024, demonstrators held a protest in Al Diraz (Northern) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and Lebanon people.",0,crowd size=no report,1729592842
BHR12768,2024-05-02,2024,1,Demonstrations,Protests,Protest with intervention,Protesters (Bahrain),February 14 Youth Coalition; Women (Bahrain),Protesters,Police Forces of Bahrain (1999-),,State forces,State forces-Protesters,,48,Middle East,Bahrain,Southern,,,Jaw Prison,25.9916,50.6165,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; Bahrain Center for Human Rights; Bahrain Mirror; GardaWorld; LuaLua TV,Other-National,"On 2 May 2024, demonstrators, including February 14 Youth Coalition, protested in front of Jaw Prison (Southern) demanding the release of political detainees. Bahraini police intervened and used violence to disperse the protesters, including assaulting women protesters. Several protesters were detained by the police and were released later.",0,crowd size=no report,1753969827
BHR12929,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition; Muslim Group (Bahrain),Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition; ADHRB; AhlulBayt News Agency; Bahrain Alyoum; GardaWorld; LuaLua TV; Twitter,Other-New media,"On 26 July 2024, demonstrators, including February 14 Youth Coalition, held a large protest after Friday prayers inside the Al Imam Sadiq Mosque which was followed by a march from the mosque in Al Diraz (Northern) in solidarity with political detainees and to show support for the Palestinian people and to denounce 'Israeli crimes' in the context of the latest round of violence in Gaza. Demonstrators also called for cutting diplomatic ties with Israel and for the release of political prisoners.",0,crowd size=large,1729632973
BHR12939,2024-07-26,2024,1,Demonstrations,Protests,Protest with intervention,Protesters (Bahrain),,Protesters,Police Forces of Bahrain (1999-),,State forces,State forces-Protesters,,48,Middle East,Bahrain,Capital,,,Karbabad,26.2303,50.5294,1,AhlulBayt News Agency; Bahrain Mirror; GardaWorld; LuaLua TV,Other-National,"On 26 July 2024, demonstrators held a protest in Karbabad (Capital) in solidarity with the political detainees, demanding their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison. Security forces dispersed the protest and arrested a protester.",0,crowd size=no report,1753969827
BHR12951,2024-07-24,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Aali,26.1619,50.5164,1,14 February Revolution Youth Coalition; Bahrain Alyoum; GardaWorld; LuaLua TV,Other-National,"On 24 July 2024, demonstrators, including February 14 Youth Coalition, held a protest in Aali (Northern) demanding the release of political prisoners.",0,crowd size=no report,1729632973
BHR12953,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Bilad al Qadim,26.2117,50.5619,1,ADHRB; Bahrain Alyoum; Bilad al Qadim Media Network; GardaWorld; LuaLua TV,Other-Subnational,"On 26 July 2024, demonstrators held a protest in Bilad al Qadim (Capital) in solidarity with the political detainees, demanding their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1729632973
BHR12956,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Markh,26.2103,50.4733,1,14 February Revolution Youth Coalition; GardaWorld,Other,"On 26 July 2024, demonstrators, including February 14 Youth Coalition, held a protest in Al Markh (Northern) in solidarity with the political detainees, demanding their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1729632973
BHR12959,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Al Wafa Islamic Party; February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Karzakkan,26.1156,50.4819,1,14 February Revolution Youth Coalition; GardaWorld,Other,"On 26 July 2024, demonstrators, including February 14 Youth Coalition, Al Wafa Islamic Party, held a protest in Karzakkan (Northern) in solidarity with the political detainees, demanding their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1729632973
BHR12962,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Al Daih,26.225,50.5362,1,ADHRB; GardaWorld; LuaLua TV; Mayadeen Al Wefaq,Other-National,"On 26 July 2024, demonstrators held a protest in Al Daih (Capital) in solidarity with the political detainees, demanding their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1729632973
BHR12963,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Al Maamir,26.1333,50.6086,1,ADHRB; GardaWorld; LuaLua TV; Maamir Voice,Other-Subnational,"On 26 July 2024, demonstrators held a protest in Al Maamir (Capital) in solidarity with the political detainees, demanding their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1729632973
BHR12965,2024-07-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Qadam,26.2156,50.5192,1,GardaWorld; LuaLua TV,Other-National,"On 26 July 2024, demonstrators held a protest in Al Qadam (Northern) in solidarity with the political detainees, demanding their release. The demonstration was part of a wider action that day to denounce alleged mistreatment of prisoners in Jaw Prison.",0,crowd size=no report,1729632973
BHR13111,2024-10-18,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Sar,26.1942,50.4819,1,ADHRB; Ahrar Abu Saiba; Bahrain Alyoum,New media-National,"On 18 October 2024, demonstrators, including February 14 Youth Coalition, held a large protest march in Sar (Northern) in solidarity with the arrested Sheikh Ali Al Sadadi, and to show support to the Palestine and the people of Lebanon.",0,crowd size=large,1730151783
BHR13101,2024-10-14,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Sar,26.1942,50.4819,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; LuaLua TV; Twitter,Other-New media,"On 14 October 2024, demonstrators, including February 14 Youth Coalition, held a large protest march in Sar (Northern) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and the people of Lebanon.",0,crowd size=large,1730151784
BHR13100,2024-10-14,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Al Muqsha,26.2197,50.5231,1,14 February Revolution Youth Coalition; ADHRB; Al Maqsha Network,Other-New media,"On 14 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Al Muqsha (Capital) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and the people of Lebanon.",0,crowd size=no report,1730151784
BHR13102,2024-10-15,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Barbar,26.2294,50.4806,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum,Other-National,"On 15 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Barbar (Northern) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and the people of Lebanon.",0,crowd size=no report,1730151784
BHR13103,2024-10-16,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sitrah,26.1547,50.6206,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; Mayadeen Al Wefaq,Other-National,"On 16 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Sitrah (Capital) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and the people of Lebanon.",0,crowd size=no report,1730151784
BHR13104,2024-10-17,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Bahrain Alyoum,Other-New media,"On 17 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Al Diraz (Northern) denouncing the arrest of Sheikh Ali Al Sadadi and showing support for Gaza and the people of Lebanon.",0,crowd size=no report,1730151784
BHR13112,2024-10-18,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition; Bahraini Society Against Normalisation with Zionist Enemy,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Manama - Adliya,26.216,50.5846,1,14 February Revolution Youth Coalition; ADHRB; Bahraini Society Against Normalisation with Zionist Enemy,Other-National,"On 18 October 2024, demonstrators, including February 14 Youth Coalition and the Bahraini Society Against Normalization with Zionist Enemy, held a protest stand in the '7th October' square in Manama - Adliya (Capital) chanting slogans mourning the assassinated Hamas leader Yahya Sinwar and in solidarity stand with Gaza and Lebanon.",0,crowd size=no report,1730151784
BHR13106,2024-10-18,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Barbar,26.2294,50.4806,1,14 February Revolution Youth Coalition; ADHRB; Sada al Bahrain,Other-National,"On 18 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Barbar (Northern) in solidarity with the arrested Sheikh Ali Al Sadadi, and to show support to the Palestine and the people of Lebanon.",0,crowd size=no report,1730151784
BHR13110,2024-10-18,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Muharraq,,,Samahij,26.28,50.635,1,14 February Revolution Youth Coalition; ADHRB,Other-National,"On 18 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Samahij (Muharraq) in solidarity with the arrested Sheikh Ali Al Sadadi, and to show support to the Palestine and the people of Lebanon.",0,crowd size=no report,1730151784
BHR13108,2024-10-18,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Karranah,26.2292,50.5094,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society,Other-New media,"On 18 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Karranah (Northern) in solidarity with the arrested Sheikh Ali Al Sadadi, and to show support to the Palestine and the people of Lebanon.",0,crowd size=no report,1730151784
BHR13116,2024-10-18,2024,1,Demonstrations,Protests,Protest with intervention,Protesters (Bahrain),February 14 Youth Coalition,Protesters,Police Forces of Bahrain (1999-),,State forces,State forces-Protesters,,48,Middle East,Bahrain,Northern,,,Abu Saybi,26.2175,50.5069,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society,Other-New media,"On 18 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Abu Saybi (Northern) in solidarity with the arrested Sheikh Ali Al Sadadi, and to show support to the Palestine and the people of Lebanon. Police forces intervened and stopped the protest by 'attacking' protesters, resulting in injuries. The severity of the police intervention is unclear.",0,crowd size=no report,1753969827
BHR13129,2024-10-13,2024,1,Strategic developments,Strategic developments,Arrests,Police Forces of Bahrain (1999-),,State forces,Civilians (Bahrain),Shiite Muslim Group (Bahrain),Civilians,State forces-Civilians,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; Bahrain Center for Human Rights; Bahrain Mirror; Duraz Mirror; LuaLua TV; Twitter,Other-New media,"On 13 October 2024, Bahraini police forces arrested Sheikh Ali Al Sadadi, a prominent preacher of the Shiite Imam Al Sadiq Mosque in Al Diraz (Northern). According to opposition sources, he was arrested on charge of delivering a sermon in which he expressed solidarity with Gaza and Lebanon. His arrest caused protests across Bahrain. He was released on 20 October.",0,,1730180163
BHR13132,2024-10-20,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Muharraq,,,Al Muharraq,26.2572,50.6119,1,14 February Revolution Youth Coalition,Other,"On 20 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Al Muharraq (Muharraq) in solidarity with Palestinians and against Israeli operations in Gaza and Lebanon, and to denounce the normalization of diplomatic ties with Israel.",0,crowd size=no report,1730180163
BHR13136,2024-10-18,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Muharraq,,,Al Muharraq,26.2572,50.6119,1,ADHRB; Al Wefaq National Islamic Society,New media-National,"On 18 October 2024, demonstrators held a protest march in Al Muharraq (Muharraq) in solidarity with the Lebanese and Palestinian people and political prisoners in Bahrain.",0,crowd size=no report,1730180163
BHR13137,2024-10-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Bilad al Qadim,26.2117,50.5619,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Bahrain Alyoum; Sada al Bahrain,Other-New media,"On 19 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Bilad al Qadim (Capital) condemning the arrest of Sheikh Ali Al Sadadi, and expressing solidarity with Lebanon and Palestine. Bahraini security forces also were deployed in the area, but it's unclear if they interacted with the protesters.",0,crowd size=no report,1730180163
BHR13138,2024-10-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Jannusan,26.2305,50.4947,1,ADHRB; Al Wefaq National Islamic Society,New media-National,"On 19 October 2024, demonstrators held a protest in Jannusan (Northern) in solidarity with Sheikh Ali Al Sadadi, and expressing solidarity with Lebanon and Palestine.",0,crowd size=no report,1730180163
BHR13139,2024-10-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Aali,26.1619,50.5164,1,ADHRB; Al Wefaq National Islamic Society,New media-National,"On 19 October 2024, demonstrators held a protest in Aali (Northern) in solidarity with Sheikh Ali Al Sadadi, and expressing solidarity with Lebanon and Palestine.",0,crowd size=no report,1730180163
BHR13140,2024-10-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Barbar,26.2294,50.4806,1,ADHRB; Al Wefaq National Islamic Society,New media-National,"On 19 October 2024, demonstrators held a protest in Barbar (Northern) in solidarity with Sheikh Ali Al Sadadi, and expressing solidarity with Lebanon and Palestine.",0,crowd size=no report,1730180163
BHR13141,2024-10-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Muharraq,,,Samahij,26.28,50.635,1,ADHRB; Sada al Bahrain,National,"On 19 October 2024, demonstrators held a protest in Samahij (Muharraq) in solidarity with Sheikh Ali Al Sadadi, and expressing solidarity with Lebanon and Palestine. Security forces' vehicles were deployed in the area, but it's unclear if they interacted with the protesters.",0,crowd size=no report,1730180163
BHR13143,2024-10-25,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Ash Shakhurah,26.2147,50.5069,1,14 February Revolution Youth Coalition,Other,"On 25 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Ash Shakhurah (Northern) in solidarity with the Lebanese and Palestinian people.",0,crowd size=no report,1730180163
BHR13133,2024-10-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Abu Saybi,26.2175,50.5069,1,ADHRB; Al Wefaq National Islamic Society; Bahrain Alyoum,New media-National,"On 23 October 2024, demonstrators held a protest in Abu Saybi (Northern) in solidarity with the Lebanese and Palestinian people and to condemn the assassination of Hashem Safieddine the head of Hezbollah's Executive Council by Israel.",0,crowd size=no report,1730758098
BHR13144,2024-10-25,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Muharraq,,,Samahij,26.28,50.635,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Bahrain Alyoum,Other-New media,"On 25 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Samahij (Muharraq) in solidarity with the Lebanese and Palestinian people and to condemn the assassination of Hashem Safieddine the head of Hezbollah's Executive Council by Israel in Lebanon.",0,crowd size=no report,1730758098
BHR13142,2024-10-25,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Bani Jamrah,26.2097,50.4597,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; Twitter,Other-New media,"On 25 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Bani Jamrah (Northern) in solidarity with the Lebanese and Palestinian people, coinciding with the deployment of security forces in Al Diraz area.",0,crowd size=no report,1730758098
BHR13134,2024-10-25,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Barbar,26.2294,50.4806,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Bahrain Alyoum,Other-New media,"On 25 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Barbar (Northern) in solidarity with the Lebanese and Palestinian people and to condemn the killing of Hashem Safieddine, the head of Hezbollah's Executive Council, by Israel in Lebanon. The protesters also denounced the normalization of diplomatic ties with Israel.",0,crowd size=no report,1730758098
BHR13135,2024-10-25,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Abu Saybi,26.2175,50.5069,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; Twitter,Other-New media,"On 25 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Abu Saybi (Northern) in solidarity with the Lebanese and Palestinian people and to condemn the assassination of Hashem Safieddine the head of Hezbollah's Executive Council by Israel in Lebanon. Protesters also denounced the normalization of diplomatic ties with Israel.",0,crowd size=no report,1730758098
BHR13145,2024-10-25,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Bahraini Society Against Normalisation with Zionist Enemy,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Manama - Adliya,26.216,50.5846,1,ADHRB,National,"On 25 October 2024, the Bahraini Society Against Normalization with Zionist Enemy held a protest in front of its headquarters in Manama - Adliya (Capital) to condemn the assassination of Hashem Safieddine the head of Hezbollah's Executive Council by Israel and in solidarity stand with Gaza and Lebanon. the protesters also denounce 'Israeli crimes' in the context of the latest round of violence in Lebanon and Gaza.",0,crowd size=no report,1730764813
BHR13146,2024-10-30,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Manama,26.2279,50.5857,3,14 February Revolution Youth Coalition,Other,"On 30 October 2024, families of political prisoners sentenced to death, including February 14 Youth Coalition, held a protest stand in an unspecified location in Bahrain (coded to Manama city) (Capital) to denouncing the ongoing 'violations' against the political prisoners in Jaw Prison.",0,crowd size=no report,1730764813
BHR13147,2024-10-31,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sanabis,26.2259,50.5452,1,14 February Revolution Youth Coalition,Other,"On 31 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in Sanabis (Capital) in solidarity with the Lebanese and Palestinian people. Security forces deployed in the area, but did not intervene in the protest.",0,crowd size=no report,1730764813
BHR13151,2024-10-27,2024,1,Political violence,Violence against civilians,Attack,Police Forces of Bahrain (1999-) Prison Guards,,State forces,Civilians (Bahrain),Prisoners (Bahrain),Civilians,State forces-Civilians,Civilian targeting,48,Middle East,Bahrain,Southern,,,Jaw Prison,25.9916,50.6165,1,LuaLua TV,National,"On 27 October 2024, prison guards assaulted political prisoners sentenced to death in the isolation building in Jaw Prison (Southern). The reason behind the incident was not reported.",0,,1754409470
