event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
IRN25842,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Razavi Khorasan,Gonabad,Central,Gonabad,34.3529,58.6837,1,Mehr News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Gonabad city (Razavi Khorasan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1759789823
IRN25843,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Golestan,Gonbad-e-Kavus,Central,Gonbad e Kavus,37.25,55.1672,1,Islamic Republic News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Gonbad e Kavus city (Golestan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25844,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Ilam,Ilam,Central,Ilam,33.6374,46.4227,1,Islamic Republic News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Ilam city (Ilam) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25845,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Isfahan,Isfahan,Central,Isfahan,32.6525,51.6746,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Isfahan city (Isfahan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25846,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,North Khorasan,Jajrom,Central,Jajarm,36.9501,56.3801,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Jajarm city (North Khorasan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25847,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Kerman,Jiroft,Central,Jiroft,28.6781,57.7406,1,Islamic Republic News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Jiroft city (Kerman) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25848,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Bushehr,Kangan,Central,Kangan,27.834,52.0628,1,Mehr News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Kangan city (Bushehr) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25849,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Isfahan,Kashan,Central,Kashan,33.9973,51.4416,1,Tasnim News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Kashan city (Isfahan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25850,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Razavi Khorasan,Khaf,Central,Khaf,34.5718,60.1474,1,Mehr News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Khaf city (Razavi Khorasan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25851,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Lorestan,Khorramabad,Central,Khorramabad,33.4878,48.3558,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Khorramabad city (Lorestan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25852,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Khuzestan,Khorramshahr,Central,Khorramshahr,30.4408,48.1843,1,Young Journalists Club,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Khorramshahr city (Khuzestan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25853,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,West Azerbaijan,Khoy,Central,Khvoy,38.5503,44.9521,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Khvoy city (West Azerbaijan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25854,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Gilan,Lahijan,Central,Lahijan,37.2073,50.004,1,Mehr News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Lahijan city (Gilan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25855,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Fars,Lamerd,Central,Lamerd,27.334,53.179,1,Mehr News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Lamerd city (Fars) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25856,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Semnan,Mehdishahr,Central,Mahdishahr,35.7107,53.3539,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Mahdishahr city (Semnan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25857,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Hamadan,Malayer,Central,Malayer,34.3016,48.8217,1,Islamic Republic News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Malayer city (Lorestan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25858,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,East Azerbaijan,Maragheh,Central,Maragheh,37.3921,46.2391,1,Islamic Republic News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Maragheh city (East Azerbaijan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25859,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Razavi Khorasan,Mashhad,Central,Mashhad,36.3156,59.568,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Mashhad city (Razavi Khorasan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25860,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Hormozgan,Minab,Central,Minab,27.131,57.0872,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Minab city (Hormozgan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25861,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Mazandaran,Neka,Central,Neka,36.6508,53.2991,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Neka city (Mazandaran) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25862,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Razavi Khorasan,Nishapur,Central,Nishabur,36.2133,58.7958,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Nishabur city (Razavi Khorasan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25863,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,West Azerbaijan,Urumia,Central,Orumiyeh,37.5527,45.0761,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Orumiyeh city (West Azerbaijan) to condemn the suicide bombing in Kerman and to mourn for the victims. They also condemned 'the crimes of the Zionist regime against Palestinians.'",0,crowd size=no report,1704756262
IRN25864,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Lorestan,Poldokhtar,Central,Poldokhtar,33.1525,47.7101,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Poldokhtar city (Lorestan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25865,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Kermanshah,Qasr-e-Shirin,Central,Qasr e Shirin,34.5156,45.5791,1,Islamic Republic News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Qasr e Shirin city (Kermanshah) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25866,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Mazandaran,Ramsar,Central,Ramsar,36.918,50.648,1,Mehr News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Ramsar city (Mazandaran) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25867,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Gilan,Rudsar,Central,Rudsar,37.1376,50.288,1,Mehr News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Rudsar city (Gilan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25868,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Razavi Khorasan,Sabzevar,Central,Sabzevar,36.2126,57.6819,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Sabzevar city (Razavi Khorasan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25869,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,West Azerbaijan,Salmas,Central,Salmas,38.1973,44.7653,1,Mehr News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Salmas city (West Azerbaijan) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25870,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Mazandaran,Sari,Central,Sari,36.5633,53.0601,1,FARS News Agency (Iran),National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Sari city (Mazandaran) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
IRN25871,2024-01-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Kermanshah,Sarpol-e-Zahab,Central,Sarpol e Zahab,34.4611,45.8626,1,Mehr News Agency,National,"On 5 January 2024, local residents, including worshipers, staged a march after Friday prayer in Sarpol e Zahab city (Kermanshah) to condemn the suicide bombing in Kerman and to mourn for the victims.",0,crowd size=no report,1704756262
