event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
JOR2732,2024-03-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),IMJ: Islamic Movement in Jordan,Protesters,,,,Protesters only,,400,Middle East,Jordan,Az Zarqa,Az Zarqa,,Zarqa,32.0728,36.088,1,Jo 24; Saraya,National,"On 29 March 2024, hundreds of Jordanians took to the streets in front of Omar Bin Al Khattab Mosque in Zarqa (Az Zarqa, Az Zarqa) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Gaza, Hamas, and the Palestinian people. The IMJ called for the protest.",0,crowd size=hundreds,1712100225
JOR2741,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Aqabah,Qasabat al Aqaba,,Aqaba,29.5267,35.0078,3,Jo 24,National,"On 5 April 2024, dozens of residents participated in a march somewhere in Al Aqabah governorate (Aqaba) to denounce the continuous Israeli bombardment of Gaza. They rallied in support of the Palestinian people, Hamas, and the Palestinian resistance.",0,crowd size=dozens,1712617347
JOR2742,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Al Mansheya,31.1877,35.7405,1,Jo 24,National,"On 5 April 2024, hundreds of citizens participated in a march near Grand Al Manshiya Mosque in Al Mansheya (Al Karak, Al Karak) to denounce the continuous Israeli bombardment of Gaza. They rallied in support of the Palestinian people, Hamas, and the Palestinian resistance. They called on the Jordanian government to halt all economic agreements with Israel. They also criticized the role of the US in aiding Israel.",0,crowd size=hundreds,1712617347
JOR2743,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),The Coordinating Committee for Supporting and Advocating for Gaza - Al Mafraq,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Mafraq,Qasabat al Mafraq,,Mafraq,32.3429,36.208,1,Jo 24,National,"On 5 April 2024, dozens of residents participated in a march near Grand Al Mafraq Mosque in Mafraq (Qasabat al Mafraq, Al Mafraq) to denounce the continuous Israeli bombardment of Gaza. They rallied in support of the Palestinian people, Hamas, and the Palestinian resistance. The Coordinating Committee for Supporting and Advocating for Gaza - Al Mafraq called for the rally.",0,crowd size=dozens,1712617347
JOR2746,2024-04-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 5 April 2024, hundreds of citizens participated in a march near the Irbid Great Mosque in Irbid (Qasabat Irbid, Irbid) to denounce the continuous Israeli bombardment of Gaza. They rallied in support of the Palestinian people, Hamas, and the Palestinian resistance. They called on the Jordanian government to halt all economic agreements with Israel.",0,crowd size=hundreds,1712617347
JOR3682,2024-02-13,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,At Tafilah,At Tafilah,,At Tafilah,30.8375,35.6044,1,Saraya,National,"On 13 February 2024, employees of the Tafila Technical University held a protest at the university in At Tafilah (At Tafilah, At Tafilah) calling for an increase in wages.",0,crowd size=no report,1713223319
JOR3683,2024-02-15,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Palestine),Refugees/IDPs (Palestine),Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Bani Obeid,,Al Hisn,32.4827,35.8847,1,Roya News,National,"On 15 February 2024, dozens of Palestinian refugees took to the streets at a refugee camp in Al Hisn (Bani Obeid, Irbid) to protest again the cut in funding for the United Nations Work and Relief Agency. They also rallied against Israel and in support of the Palestinian people",0,crowd size=dozens,1713223319
JOR3684,2024-02-16,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,At Tafilah,At Tafilah,,At Tafilah,30.8375,35.6044,2,Saraya,National,"On 16 February 2024, protesters held a sit-in in At Tafilah (At Tafilah, At Tafilah) in support of Gaza.",0,crowd size=no report,1713223319
JOR3685,2024-02-16,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Aqabah,Qasabat al Aqaba,,Aqaba,29.5267,35.0078,2,Saraya,National,"On 16 February 2024, protesters held a sit-in in Aqaba (Qasabat al Aqaba, Al Aqabah) in support of Gaza.",0,crowd size=no report,1713223319
JOR3686,2024-02-16,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Mafraq,Qasabat al Mafraq,,Mafraq,32.3429,36.208,2,Saraya,National,"On 16 February 2024, protesters held a sit-in in Mafraq (Qasabat al Mafraq, Al Mafraq) in support of Gaza.",0,crowd size=no report,1713223319
JOR3689,2024-02-20,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Roya News,National,"On 20 February 2024, taxi drivers staged a protest in front of the Land Transport Regulatory Commission in Irbid (Qasabat Irbid, Irbid). They demanded the prohibition of unlicensed taxi applications from operating in the city.",0,crowd size=no report,1713223319
JOR3690,2024-02-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Maan,Qasabat Maan,,Maan,30.1962,35.7341,1,Saraya,National,"On 19 February 2024, employees at the Hussein Bin Talal University organized a protest at the university campus in Maan (Qasabat Maan, Maan) due to the university's failure to disburse the annual service entitlements due for the year 2023 for employees.",0,crowd size=no report,1713223319
JOR3691,2024-02-20,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Mafraq,Qasabat al Mafraq,,Mafraq,32.3429,36.208,1,Roya News,National,"On 20 February 2024, taxi drivers staged a protest in front of the governorate building in Mafraq (Qasabat Al Mafraq, Al Mafraq). They demanded the prohibition of unlicensed taxi applications from operating in the governorate as well as the allocation of designated areas for taxi parking in the city center.",0,crowd size=no report,1713223319
JOR3692,2024-02-20,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Az Zarqa,Az Zarqa,,Zarqa,32.0728,36.088,1,Roya News,National,"On 20 February 2024, taxi drivers staged a protest in front of the Land Transport Regulatory Commission in Zarqa (Az Zarqa, Az Zarqa). They demanded the prohibition of unlicensed taxi applications from operating in the city.",0,crowd size=no report,1713223319
JOR3697,2024-03-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,At Tafilah,At Tafilah,,At Tafilah,30.8375,35.6044,3,Roya News,National,"On 8 March 2024, protesters joined rallies in Al At Tafilah governorate (coded to At Tafilah city) against the government's policy of continuing goods exports to Israel. They rallied in support of Gaza and the Palestinian people as well as against Israel.",0,crowd size=no report,1713223319
JOR3699,2024-03-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Madaba,Qasabat Madaba,,Madaba,31.716,35.7939,3,Roya News,National,"On 8 March 2024, protesters joined rallies in Madaba governorate (coded to Madaba city) (Qasabat Madaba) against the government's policy of continuing goods exports to Israel. They rallied in support of Gaza and the Palestinian people as well as against Israel.",0,crowd size=no report,1713223319
JOR3779,2024-03-10,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Students (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Az Zarqa,Al Hashemiyah,,Hashemite University,32.1121,36.1841,1,Saraya,National,"On 10 March 2024, hundreds of students staged a protest in front of the Hashemite University (Al Hashemiyah, Az Zarqa) to demand financial entitlements of a transportation allowance of 100 Jordanian dinars monthly.",0,crowd size=hundreds,1713223320
JOR3780,2024-03-12,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Roya News; Saraya,National,"On 12 March 2024, dozens of protesters took to the streets after night prayers in Irbid (Qasabat Irbid, Irbid) in solidarity with Gaza and the Palestinian people. They also rallied against the continuous Israeli bombardment of Gaza.",0,crowd size=dozens,1713223320
JOR3784,2024-03-15,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Maan,Qasabat Maan,,Maan,30.1962,35.7341,1,Saraya,National,"On 15 March 2024, city residents took to the streets in Maan (Qasabat Maan, Maan) to protest against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian people.",0,crowd size=no report,1713223320
JOR3785,2024-03-21,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Jordan),,Rioters,,,,Rioters only,,400,Middle East,Jordan,Irbid,Al Mazar Shamali,,Al Mazar ash Shamali,32.4723,35.7987,1,Saraya,National,"On 21 March 2024, rioters took to the streets in Al Mazar ash Shamali (Al Mazar Shamali, Irbid) demanding the disclosure of details surrounding a citizen's death. The citizen's body was found hanging inside his workplace yesterday morning.",0,crowd size=no report,1713223320
JOR3786,2024-03-22,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Maan,Qasabat Maan,,Maan,30.1962,35.7341,2,Saraya,National,"On 22 March 2024, protesters took to the streets somewhere in Maan governorate (Qasabat Maan) to protest Israeli bombardment of Gaza. They also rallied in support of Gaza and the Palestinian people.",0,crowd size=no report,1713223320
JOR3788,2024-03-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,At Tafilah,At Tafilah,,At Tafilah,30.8375,35.6044,3,Saraya,National,"On 29 March 2024, protesters took to the streets somewhere in At Tafila governorate (At Tafilah) to protest against Israel and in support of Gaza and the Palestinian people.",0,crowd size=no report,1713223320
JOR3789,2024-03-25,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Women (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Roya News,National,"On 25 March 2024, Jordanian women staged a protest in Irbid city (Qasabat Irbid, Irbid) in support of Palestinian women. They also called for the end of Israeli bombardment of Gaza. Other protests also took place across the governorate in support of Gaza and the Palestinian people.",0,crowd size=no report,1713223320
JOR3790,2024-04-07,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Jordan (1999-),,State forces,Unidentified Armed Group (International),,Political militia,State forces-Political militia,,400,Middle East,Jordan,Madaba,Dieban,,Dieban,31.4986,35.7839,1,Saraya,National,"Defusal: On 7 April 2024, fragments of a missile were found by residents near Wadi Munjib in Dieban (Dieban, Madaba). Security forces established a security cordon around the remnants of the projectile and a unit from the Jordanian army attempted to dismantle and move the projectile from the area.",0,,1713223320
JOR3792,2024-04-14,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Israel (2022-),,External/Other forces,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,External/Other forces,External/Other forces-External/Other forces,,400,Middle East,Jordan,At Tafilah,Al Hasa,,Al Hasa,30.8213,35.975,1,Roya News,National,"Interception: On 14 April 2024, the Israeli military intercepted several Iranian drones and missiles over Al Hasa (Al Hasa, At Tafilah) which led missile fragments to fall on buildings and cars in the area. There were no casualties.",0,,1753954518
JOR3795,2024-04-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24; Saraya,National,"On 19 April 2024, hundreds of Jordanian citizens took to the streets near Al Hashimi mosque in Irbid (Qasabat Irbid, Irbid) to protest against the continuous Israeli bombardment of Gaza. Protesters rallied in support of Gaza and the Palestinian people. The NFSRPN called for the rally.",0,crowd size=hundreds,1713830557
JOR3798,2024-04-14,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Jordan (1999-),,State forces,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,External/Other forces,State forces-External/Other forces,,400,Middle East,Jordan,Madaba,Qasabat Madaba,,Ma'in,31.6805,35.7329,3,Times of Israel,Regional,"Interception: On 14 April 2024, Jordanian fighter jets intercepted a missile fired by the IRGC towards Israel that was later found in the Dead Sea somewhere in Madaba governorate (Ma'in). There were no casualties.",0,,1753954518
JOR3801,2024-04-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 26 April 2024, hundreds of Jordanians carried out a protest in front of the Hashimi Mosque in Irbid (Qasabat Irbid, Irbid) against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian people. The NFSRPN called for the protest.",0,crowd size=hundreds,1714445558
JOR3803,2024-04-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Aqabah,Qasabat al Aqaba,,Aqaba,29.5267,35.0078,1,Jo 24,National,"On 26 April 2024, dozens of Jordanian citizens carried out a protest in Aqaba (Qasabat al Aqabah, Al Aqabah) against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian people.",0,crowd size=dozens,1714445558
JOR3805,2024-04-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Az Zarqa,Ar Russeifa,,Ar Rusayfah,32.0173,36.0327,1,Jo 24,National,"On 26 April 2024, hundreds of Jordanian citizens carried out a protest in Ar Rusayfah (Ar Russeifa, Az Zarqa) against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian people.",0,crowd size=hundreds,1714445558
